observation_time,swr_value,satellite_name,longitude,latitude,resolution
2026-05-31 08:20:00,447.050000,葵花08,115.650000,29.950000,5km
2026-05-31 08:30:00,537.600000,葵花08,115.650000,29.950000,5km
2026-05-31 08:40:00,593.250000,葵花08,115.650000,29.950000,5km
2026-05-31 08:50:00,609.450000,葵花08,115.650000,29.950000,5km
2026-05-31 09:00:00,571.600000,葵花08,115.650000,29.950000,5km
2026-05-31 09:10:00,675.100000,葵花08,115.650000,29.950000,5km
2026-05-31 09:20:00,683.300000,葵花08,115.650000,29.950000,5km
2026-05-31 09:30:00,734.050000,葵花08,115.650000,29.950000,5km
2026-05-31 09:40:00,795.500000,葵花08,115.650000,29.950000,5km
2026-05-31 09:50:00,853.750000,葵花08,115.650000,29.950000,5km
2026-05-31 10:00:00,877.550000,葵花08,115.650000,29.950000,5km
2026-05-31 10:10:00,898.750000,葵花08,115.650000,29.950000,5km
2026-05-31 10:20:00,929.000000,葵花08,115.650000,29.950000,5km
2026-05-31 10:30:00,934.900000,葵花08,115.650000,29.950000,5km
2026-05-31 10:50:00,922.800000,葵花08,115.650000,29.950000,5km
2026-05-31 11:00:00,992.350000,葵花08,115.650000,29.950000,5km
2026-05-31 11:10:00,1003.950000,葵花08,115.650000,29.950000,5km
2026-05-31 11:20:00,1014.200000,葵花08,115.650000,29.950000,5km
2026-05-31 11:30:00,1022.700000,葵花08,115.650000,29.950000,5km
2026-05-31 11:40:00,957.850000,葵花08,115.650000,29.950000,5km
2026-05-31 11:50:00,935.400000,葵花08,115.650000,29.950000,5km
2026-05-31 12:00:00,934.800000,葵花08,115.650000,29.950000,5km
2026-05-31 12:10:00,923.800000,葵花08,115.650000,29.950000,5km
2026-05-31 12:20:00,936.700000,葵花08,115.650000,29.950000,5km
2026-05-31 12:30:00,875.750000,葵花08,115.650000,29.950000,5km
2026-05-31 12:40:00,965.500000,葵花08,115.650000,29.950000,5km
2026-05-31 12:50:00,886.050000,葵花08,115.650000,29.950000,5km
2026-05-31 13:00:00,905.450000,葵花08,115.650000,29.950000,5km
2026-05-31 13:10:00,883.450000,葵花08,115.650000,29.950000,5km
2026-05-31 13:20:00,934.300000,葵花08,115.650000,29.950000,5km
2026-05-31 13:30:00,911.550000,葵花08,115.650000,29.950000,5km
2026-05-31 13:40:00,865.900000,葵花08,115.650000,29.950000,5km
2026-05-31 13:50:00,900.150000,葵花08,115.650000,29.950000,5km
2026-05-31 14:00:00,895.850000,葵花08,115.650000,29.950000,5km
2026-05-31 14:10:00,816.950000,葵花08,115.650000,29.950000,5km
2026-05-31 14:20:00,673.150000,葵花08,115.650000,29.950000,5km
2026-05-31 14:30:00,730.850000,葵花08,115.650000,29.950000,5km
2026-05-31 14:40:00,758.850000,葵花08,115.650000,29.950000,5km
2026-05-31 14:50:00,708.600000,葵花08,115.650000,29.950000,5km
2026-05-31 15:00:00,546.150000,葵花08,115.650000,29.950000,5km
2026-05-31 15:10:00,550.600000,葵花08,115.650000,29.950000,5km
2026-05-31 15:20:00,480.950000,葵花08,115.650000,29.950000,5km
2026-05-31 15:30:00,424.400000,葵花08,115.650000,29.950000,5km
2026-05-31 15:40:00,378.100000,葵花08,115.650000,29.950000,5km
2026-05-31 15:50:00,319.600000,葵花08,115.650000,29.950000,5km
2026-05-31 16:00:00,286.700000,葵花08,115.650000,29.950000,5km
2026-05-31 16:10:00,279.550000,葵花08,115.650000,29.950000,5km
2026-05-31 16:20:00,282.450000,葵花08,115.650000,29.950000,5km
2026-05-31 16:30:00,286.250000,葵花08,115.650000,29.950000,5km
2026-05-31 16:40:00,224.200000,葵花08,115.650000,29.950000,5km
2026-05-31 16:50:00,218.400000,葵花08,115.650000,29.950000,5km
2026-05-31 17:00:00,210.350000,葵花08,115.650000,29.950000,5km
2026-05-31 17:10:00,184.050000,葵花08,115.650000,29.950000,5km
2026-05-31 17:20:00,176.100000,葵花08,115.650000,29.950000,5km
2026-05-31 17:30:00,196.100000,葵花08,115.650000,29.950000,5km
2026-05-31 17:40:00,182.300000,葵花08,115.650000,29.950000,5km
2026-05-31 17:50:00,176.600000,葵花08,115.650000,29.950000,5km
2026-05-31 18:00:00,144.700000,葵花08,115.650000,29.950000,5km
2026-05-31 18:10:00,127.200000,葵花08,115.650000,29.950000,5km
2026-05-31 18:20:00,95.200000,葵花08,115.650000,29.950000,5km
2026-05-31 18:30:00,67.050000,葵花08,115.650000,29.950000,5km
2026-05-31 18:40:00,54.400000,葵花08,115.650000,29.950000,5km
2026-05-31 18:50:00,7.200000,葵花08,115.650000,29.950000,5km
2026-05-31 19:00:00,0.150000,葵花08,115.650000,29.950000,5km
2026-05-31 19:10:00,0.000000,葵花08,115.650000,29.950000,5km
2026-05-31 19:20:00,0.000000,葵花08,115.650000,29.950000,5km
2026-05-31 19:30:00,0.000000,葵花08,115.650000,29.950000,5km
2026-05-31 19:40:00,0.000000,葵花08,115.650000,29.950000,5km
2026-05-31 19:50:00,0.000000,葵花08,115.650000,29.950000,5km
2026-05-31 20:00:00,0.000000,葵花08,115.650000,29.950000,5km
2026-05-31 20:10:00,0.000000,葵花08,115.650000,29.950000,5km
2026-05-31 20:20:00,0.000000,葵花08,115.650000,29.950000,5km
2026-05-31 20:30:00,0.000000,葵花08,115.650000,29.950000,5km
2026-05-31 20:40:00,0.000000,葵花08,115.650000,29.950000,5km
2026-05-31 20:50:00,0.000000,葵花08,115.650000,29.950000,5km
2026-05-31 21:00:00,0.000000,葵花08,115.650000,29.950000,5km
2026-05-31 21:10:00,0.000000,葵花08,115.650000,29.950000,5km
2026-05-31 21:20:00,0.000000,葵花08,115.650000,29.950000,5km
2026-05-31 21:30:00,0.000000,葵花08,115.650000,29.950000,5km
2026-05-31 21:40:00,0.000000,葵花08,115.650000,29.950000,5km
2026-05-31 21:50:00,0.000000,葵花08,115.650000,29.950000,5km
2026-05-31 22:00:00,0.000000,葵花08,115.650000,29.950000,5km
2026-05-31 22:10:00,0.000000,葵花08,115.650000,29.950000,5km
2026-05-31 22:20:00,0.000000,葵花08,115.650000,29.950000,5km
2026-05-31 22:30:00,0.000000,葵花08,115.650000,29.950000,5km
2026-05-31 22:50:00,0.000000,葵花08,115.650000,29.950000,5km
2026-05-31 23:00:00,0.000000,葵花08,115.650000,29.950000,5km
2026-05-31 23:10:00,0.000000,葵花08,115.650000,29.950000,5km
2026-05-31 23:20:00,0.000000,葵花08,115.650000,29.950000,5km
2026-05-31 23:30:00,0.000000,葵花08,115.650000,29.950000,5km
2026-05-31 23:40:00,0.000000,葵花08,115.650000,29.950000,5km
2026-05-31 23:50:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-01 00:00:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-01 00:10:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-01 00:20:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-01 00:30:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-01 00:40:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-01 00:50:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-01 01:00:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-01 01:10:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-01 01:20:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-01 01:30:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-01 01:40:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-01 01:50:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-01 02:00:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-01 02:10:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-01 02:20:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-01 02:30:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-01 02:40:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-01 02:50:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-01 03:00:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-01 03:10:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-01 03:20:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-01 03:30:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-01 03:40:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-01 03:50:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-01 04:00:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-01 04:10:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-01 04:20:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-01 04:30:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-01 04:40:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-01 04:50:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-01 05:00:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-01 05:10:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-01 05:20:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-01 05:30:00,7.350000,葵花08,115.650000,29.950000,5km
2026-06-01 05:40:00,19.700000,葵花08,115.650000,29.950000,5km
2026-06-01 05:50:00,35.550000,葵花08,115.650000,29.950000,5km
2026-06-01 06:00:00,66.100000,葵花08,115.650000,29.950000,5km
2026-06-01 06:10:00,76.050000,葵花08,115.650000,29.950000,5km
2026-06-01 06:20:00,112.800000,葵花08,115.650000,29.950000,5km
2026-06-01 06:30:00,147.950000,葵花08,115.650000,29.950000,5km
2026-06-01 06:40:00,152.450000,葵花08,115.650000,29.950000,5km
2026-06-01 06:50:00,183.600000,葵花08,115.650000,29.950000,5km
2026-06-01 07:00:00,209.700000,葵花08,115.650000,29.950000,5km
2026-06-01 07:10:00,269.500000,葵花08,115.650000,29.950000,5km
2026-06-01 07:20:00,385.150000,葵花08,115.650000,29.950000,5km
2026-06-01 07:30:00,417.550000,葵花08,115.650000,29.950000,5km
2026-06-01 07:40:00,453.000000,葵花08,115.650000,29.950000,5km
2026-06-01 07:50:00,487.700000,葵花08,115.650000,29.950000,5km
2026-06-01 08:00:00,521.950000,葵花08,115.650000,29.950000,5km
2026-06-01 08:10:00,556.100000,葵花08,115.650000,29.950000,5km
2026-06-01 08:20:00,590.250000,葵花08,115.650000,29.950000,5km
2026-06-01 08:30:00,619.900000,葵花08,115.650000,29.950000,5km
2026-06-01 08:40:00,652.750000,葵花08,115.650000,29.950000,5km
2026-06-01 08:50:00,678.800000,葵花08,115.650000,29.950000,5km
2026-06-01 09:00:00,708.700000,葵花08,115.650000,29.950000,5km
2026-06-01 09:10:00,734.300000,葵花08,115.650000,29.950000,5km
2026-06-01 09:20:00,764.850000,葵花08,115.650000,29.950000,5km
2026-06-01 09:30:00,788.500000,葵花08,115.650000,29.950000,5km
2026-06-01 09:40:00,816.150000,葵花08,115.650000,29.950000,5km
2026-06-01 09:50:00,840.000000,葵花08,115.650000,29.950000,5km
2026-06-01 10:00:00,859.800000,葵花08,115.650000,29.950000,5km
2026-06-01 10:10:00,881.900000,葵花08,115.650000,29.950000,5km
2026-06-01 10:20:00,899.950000,葵花08,115.650000,29.950000,5km
2026-06-01 10:30:00,859.700000,葵花08,115.650000,29.950000,5km
2026-06-01 10:50:00,653.200000,葵花08,115.650000,29.950000,5km
2026-06-01 11:00:00,661.750000,葵花08,115.650000,29.950000,5km
2026-06-01 11:10:00,647.050000,葵花08,115.650000,29.950000,5km
2026-06-01 11:20:00,580.300000,葵花08,115.650000,29.950000,5km
2026-06-01 11:30:00,438.350000,葵花08,115.650000,29.950000,5km
2026-06-01 11:40:00,694.250000,葵花08,115.650000,29.950000,5km
2026-06-01 11:50:00,782.550000,葵花08,115.650000,29.950000,5km
2026-06-01 12:00:00,867.150000,葵花08,115.650000,29.950000,5km
2026-06-01 12:10:00,940.250000,葵花08,115.650000,29.950000,5km
2026-06-01 12:20:00,671.450000,葵花08,115.650000,29.950000,5km
2026-06-01 12:30:00,892.650000,葵花08,115.650000,29.950000,5km
2026-06-01 12:40:00,920.150000,葵花08,115.650000,29.950000,5km
2026-06-01 12:50:00,828.250000,葵花08,115.650000,29.950000,5km
2026-06-01 13:00:00,718.800000,葵花08,115.650000,29.950000,5km
2026-06-01 13:10:00,573.800000,葵花08,115.650000,29.950000,5km
2026-06-01 13:20:00,595.250000,葵花08,115.650000,29.950000,5km
2026-06-01 13:30:00,638.400000,葵花08,115.650000,29.950000,5km
2026-06-01 13:40:00,505.050000,葵花08,115.650000,29.950000,5km
2026-06-01 13:50:00,627.600000,葵花08,115.650000,29.950000,5km
2026-06-01 14:00:00,836.850000,葵花08,115.650000,29.950000,5km
2026-06-01 14:10:00,841.100000,葵花08,115.650000,29.950000,5km
2026-06-01 14:20:00,825.150000,葵花08,115.650000,29.950000,5km
2026-06-01 14:30:00,776.250000,葵花08,115.650000,29.950000,5km
2026-06-01 14:40:00,627.500000,葵花08,115.650000,29.950000,5km
2026-06-01 14:50:00,561.400000,葵花08,115.650000,29.950000,5km
2026-06-01 15:00:00,544.800000,葵花08,115.650000,29.950000,5km
2026-06-01 15:10:00,572.750000,葵花08,115.650000,29.950000,5km
2026-06-01 15:20:00,514.600000,葵花08,115.650000,29.950000,5km
2026-06-01 15:30:00,434.900000,葵花08,115.650000,29.950000,5km
2026-06-01 15:40:00,346.150000,葵花08,115.650000,29.950000,5km
2026-06-01 15:50:00,368.300000,葵花08,115.650000,29.950000,5km
2026-06-01 16:00:00,413.400000,葵花08,115.650000,29.950000,5km
2026-06-01 16:10:00,492.950000,葵花08,115.650000,29.950000,5km
2026-06-01 16:20:00,458.800000,葵花08,115.650000,29.950000,5km
2026-06-01 16:30:00,420.600000,葵花08,115.650000,29.950000,5km
2026-06-01 16:40:00,375.500000,葵花08,115.650000,29.950000,5km
2026-06-01 16:50:00,318.150000,葵花08,115.650000,29.950000,5km
2026-06-01 17:00:00,285.050000,葵花08,115.650000,29.950000,5km
2026-06-01 17:10:00,288.950000,葵花08,115.650000,29.950000,5km
2026-06-01 17:20:00,253.200000,葵花08,115.650000,29.950000,5km
2026-06-01 17:30:00,228.700000,葵花08,115.650000,29.950000,5km
2026-06-01 17:40:00,192.400000,葵花08,115.650000,29.950000,5km
2026-06-01 17:50:00,162.050000,葵花08,115.650000,29.950000,5km
2026-06-01 18:00:00,131.800000,葵花08,115.650000,29.950000,5km
2026-06-01 18:10:00,105.150000,葵花08,115.650000,29.950000,5km
2026-06-01 18:20:00,79.800000,葵花08,115.650000,29.950000,5km
2026-06-01 18:30:00,58.200000,葵花08,115.650000,29.950000,5km
2026-06-01 18:40:00,33.350000,葵花08,115.650000,29.950000,5km
2026-06-01 18:50:00,10.750000,葵花08,115.650000,29.950000,5km
2026-06-01 19:00:00,2.450000,葵花08,115.650000,29.950000,5km
2026-06-01 19:10:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-01 19:20:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-01 19:30:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-01 19:40:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-01 19:50:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-01 20:00:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-01 20:10:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-01 20:20:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-01 20:30:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-01 20:40:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-01 20:50:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-01 21:00:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-01 21:10:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-01 21:20:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-01 21:30:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-01 21:40:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-01 21:50:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-01 22:00:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-01 22:10:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-01 22:20:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-01 22:30:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-01 22:50:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-01 23:00:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-01 23:10:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-01 23:20:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-01 23:30:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-01 23:50:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-02 00:00:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-02 00:10:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-02 00:20:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-02 00:30:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-02 00:40:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-02 00:50:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-02 01:00:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-02 01:10:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-02 01:20:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-02 01:30:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-02 01:40:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-02 01:50:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-02 02:00:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-02 02:10:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-02 02:20:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-02 02:30:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-02 02:40:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-02 02:50:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-02 03:00:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-02 03:10:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-02 03:20:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-02 03:30:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-02 03:40:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-02 03:50:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-02 04:00:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-02 04:10:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-02 04:20:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-02 04:30:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-02 04:40:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-02 04:50:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-02 05:00:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-02 05:10:00,0.000000,葵花08,115.650000,29.950000,5km
2026-06-02 05:20:00,0.100000,葵花08,115.650000,29.950000,5km
2026-06-02 05:30:00,8.550000,葵花08,115.650000,29.950000,5km
2026-06-02 05:40:00,31.450000,葵花08,115.650000,29.950000,5km
2026-06-02 05:50:00,48.550000,葵花08,115.650000,29.950000,5km
2026-06-02 06:00:00,74.450000,葵花08,115.650000,29.950000,5km
2026-06-02 06:10:00,125.600000,葵花08,115.650000,29.950000,5km
2026-06-02 06:20:00,82.100000,葵花08,115.650000,29.950000,5km
2026-06-02 06:30:00,81.700000,葵花08,115.650000,29.950000,5km
2026-06-02 06:40:00,141.150000,葵花08,115.650000,29.950000,5km
2026-06-02 06:50:00,156.250000,葵花08,115.650000,29.950000,5km
2026-06-02 07:00:00,200.100000,葵花08,115.650000,29.950000,5km
2026-06-02 07:10:00,217.750000,葵花08,115.650000,29.950000,5km
2026-06-02 07:20:00,177.500000,葵花08,115.650000,29.950000,5km
2026-06-02 07:30:00,282.750000,葵花08,115.650000,29.950000,5km
2026-06-02 07:40:00,295.150000,葵花08,115.650000,29.950000,5km
2026-06-02 07:50:00,380.550000,葵花08,115.650000,29.950000,5km
2026-06-02 08:00:00,388.900000,葵花08,115.650000,29.950000,5km
2026-06-02 08:10:00,379.850000,葵花08,115.650000,29.950000,5km
2026-06-02 08:20:00,425.000000,葵花08,115.650000,29.950000,5km
2026-06-02 08:30:00,467.000000,葵花08,115.650000,29.950000,5km
2026-06-02 08:40:00,436.000000,葵花08,115.650000,29.950000,5km
2026-06-02 08:50:00,503.800000,葵花08,115.650000,29.950000,5km
2026-06-02 09:00:00,414.100000,葵花08,115.650000,29.950000,5km
2026-06-02 09:10:00,578.150000,葵花08,115.650000,29.950000,5km
2026-06-02 09:20:00,483.600000,葵花08,115.650000,29.950000,5km
2026-06-02 09:30:00,360.000000,葵花08,115.650000,29.950000,5km
2026-06-02 09:40:00,296.650000,葵花08,115.650000,29.950000,5km
2026-06-02 09:50:00,403.350000,葵花08,115.650000,29.950000,5km
2026-06-02 10:00:00,268.150000,葵花08,115.650000,29.950000,5km
2026-06-02 10:10:00,242.500000,葵花08,115.650000,29.950000,5km
2026-06-02 10:20:00,184.100000,葵花08,115.650000,29.950000,5km
2026-06-02 10:30:00,275.050000,葵花08,115.650000,29.950000,5km
2026-06-02 10:50:00,361.100000,葵花08,115.650000,29.950000,5km
2026-06-02 11:00:00,510.400000,葵花08,115.650000,29.950000,5km
2026-06-02 11:10:00,561.250000,葵花08,115.650000,29.950000,5km
2026-06-02 11:20:00,711.550000,葵花08,115.650000,29.950000,5km
2026-06-02 11:30:00,753.300000,葵花08,115.650000,29.950000,5km
2026-06-02 11:40:00,942.300000,葵花08,115.650000,29.950000,5km
2026-06-02 11:50:00,941.450000,葵花08,115.650000,29.950000,5km
2026-06-02 12:00:00,987.400000,葵花08,115.650000,29.950000,5km
2026-06-02 12:10:00,988.300000,葵花08,115.650000,29.950000,5km
2026-06-02 12:20:00,954.500000,葵花08,115.650000,29.950000,5km
