time,pv_power,radiation,wind_speed,env_temperature,pressure,humidity,component_temperature
2024-06-21 20:20:00,0.0,0.0,3.0,26.5,998.6,100.0,26.1
2024-06-21 20:30:00,0.0,0.0,2.0,26.3,998.2,100.0,25.8
2024-06-21 20:40:00,0.0,0.0,2.6,26.4,997.9,100.0,25.9
2024-06-21 20:50:00,0.0,0.0,2.6,26.5,998.1,100.0,26.0
2024-06-21 21:00:00,0.0,0.0,2.7,26.5,998.9,100.0,26.1
2024-06-21 21:10:00,0.0,0.0,4.6,26.4,998.9,99.7,26.2
2024-06-21 21:20:00,0.0,0.0,2.8,26.5,998.6,98.8,26.3
2024-06-21 21:30:00,0.0,0.0,1.8,26.5,998.6,99.3,26.0
2024-06-21 21:40:00,0.0,0.0,1.6,26.6,998.6,98.7,26.0
2024-06-21 21:50:00,0.0,0.0,0.6,26.6,998.3,99.4,26.0
2024-06-21 22:00:00,0.0,0.0,1.5,26.5,998.7,100.0,26.0
2024-06-21 22:10:00,0.0,0.0,2.5,26.5,999.0,100.0,26.1
2024-06-21 22:20:00,0.0,0.0,1.2,26.4,999.1,100.0,26.0
2024-06-21 22:30:00,0.0,0.0,1.4,26.4,999.0,100.0,26.0
2024-06-21 22:40:00,0.0,0.0,3.4,26.3,998.9,100.0,25.9
2024-06-21 22:50:00,0.0,0.0,2.1,26.2,998.5,100.0,25.8
2024-06-21 23:00:00,0.0,0.0,0.4,26.1,998.5,100.0,25.7
2024-06-21 23:10:00,0.0,0.0,1.8,26.1,998.6,100.0,25.7
2024-06-21 23:20:00,0.0,0.0,0.0,26.1,998.5,100.0,25.6
2024-06-21 23:30:00,0.0,0.0,2.0,25.8,998.8,100.0,25.4
2024-06-21 23:40:00,0.0,0.0,1.1,25.7,998.9,100.0,25.3
2024-06-21 23:50:00,0.0,0.0,1.3,25.7,998.7,100.0,25.3
2024-06-22 00:00:00,0.0,0.0,1.1,25.6,999.0,100.0,25.3
2024-06-22 00:10:00,0.0,0.0,1.1,25.7,999.1,100.0,25.3
2024-06-22 00:20:00,0.0,0.0,1.2,25.7,999.1,100.0,25.3
2024-06-22 00:30:00,0.0,0.0,1.0,25.7,999.2,100.0,25.3
2024-06-22 00:40:00,0.0,0.0,1.1,25.8,999.2,100.0,25.4
2024-06-22 00:50:00,0.0,0.0,0.4,25.7,999.1,100.0,25.3
2024-06-22 01:00:00,0.0,0.0,1.3,25.7,998.8,100.0,25.3
2024-06-22 01:10:00,0.0,0.0,0.0,25.6,998.7,100.0,25.3
2024-06-22 01:20:00,0.0,0.0,0.0,25.7,998.5,100.0,25.3
2024-06-22 01:30:00,0.0,0.0,0.0,25.7,998.2,100.0,25.3
2024-06-22 01:40:00,0.0,0.0,0.0,25.8,998.1,100.0,25.4
2024-06-22 01:50:00,0.0,0.0,0.0,25.8,998.3,100.0,25.4
2024-06-22 02:00:00,0.0,0.0,1.2,25.8,998.1,100.0,25.5
2024-06-22 02:10:00,0.0,0.0,0.0,25.8,998.1,100.0,25.5
2024-06-22 02:20:00,0.0,0.0,1.4,25.8,998.1,100.0,25.5
2024-06-22 02:30:00,0.0,0.0,0.0,25.7,998.1,100.0,25.4
2024-06-22 02:40:00,0.0,0.0,0.0,25.7,998.2,100.0,25.4
2024-06-22 02:50:00,0.0,0.0,0.9,25.7,997.9,100.0,25.5
2024-06-22 03:00:00,0.0,0.0,1.2,25.8,998.5,100.0,25.5
2024-06-22 03:10:00,0.0,0.0,1.5,25.8,998.5,100.0,25.5
2024-06-22 03:20:00,0.0,0.0,1.0,25.8,998.0,100.0,25.5
2024-06-22 03:30:00,0.0,0.0,2.0,25.7,997.9,100.0,25.5
2024-06-22 03:40:00,0.0,0.0,2.0,25.6,997.8,100.0,25.3
2024-06-22 03:50:00,0.0,0.0,0.8,25.6,998.0,100.0,25.3
2024-06-22 04:00:00,0.0,0.0,1.3,25.5,998.3,100.0,25.1
2024-06-22 04:10:00,0.0,0.0,0.6,25.4,998.0,100.0,25.1
2024-06-22 04:20:00,0.0,0.0,0.8,25.4,997.9,100.0,25.1
2024-06-22 04:30:00,0.0,0.0,1.8,25.3,997.9,100.0,25.0
2024-06-22 04:40:00,0.0,0.0,0.5,25.2,997.9,100.0,24.9
2024-06-22 04:50:00,0.0,0.0,0.0,25.2,998.0,100.0,24.9
2024-06-22 05:00:00,0.0,0.0,0.4,25.2,998.0,100.0,25.0
2024-06-22 05:10:00,0.0,0.0,2.3,25.1,997.7,100.0,24.8
2024-06-22 05:20:00,0.0,0.0,2.7,25.0,998.0,100.0,24.8
2024-06-22 05:30:00,0.0,0.0,1.4,25.0,997.9,100.0,24.8
2024-06-22 05:40:00,0.0,28.8,3.7,25.0,997.6,100.0,24.8
2024-06-22 05:50:00,0.0,0.0,3.3,25.0,997.7,100.0,24.8
2024-06-22 06:00:00,0.0,0.0,3.5,24.9,997.6,100.0,24.7
2024-06-22 06:10:00,0.0,0.0,5.0,25.0,997.4,100.0,24.6
2024-06-22 06:20:00,0.0,0.0,1.4,25.1,997.3,100.0,24.8
2024-06-22 06:30:00,0.0,0.0,1.7,25.2,997.7,100.0,24.9
2024-06-22 06:40:00,0.0,0.0,1.0,25.1,997.7,100.0,24.8
2024-06-22 06:50:00,0.0,0.0,0.8,25.1,997.8,100.0,24.8
2024-06-22 07:00:00,0.0,0.0,0.0,25.1,998.0,100.0,24.9
2024-06-22 07:10:00,0.0,0.0,1.2,25.1,998.1,100.0,24.9
2024-06-22 07:20:00,0.0,0.0,0.0,25.1,998.2,100.0,25.0
2024-06-22 07:30:00,0.0,0.0,0.0,25.1,998.3,100.0,24.9
2024-06-22 07:40:00,0.0,0.0,0.0,25.0,998.3,100.0,25.0
2024-06-22 07:50:00,0.0,0.0,1.5,25.1,998.4,100.0,24.9
2024-06-22 08:00:00,0.0,0.0,2.7,25.0,998.5,100.0,24.9
2024-06-22 08:10:00,0.0,0.0,1.7,24.8,998.6,100.0,24.8
2024-06-22 08:20:00,0.0,0.0,1.8,24.8,998.6,100.0,24.8
2024-06-22 08:30:00,0.0,0.0,2.0,24.8,998.9,100.0,24.7
2024-06-22 08:40:00,0.0,0.0,2.0,24.9,998.9,100.0,25.0
2024-06-22 08:50:00,0.0,0.0,1.7,25.0,999.1,100.0,25.6
2024-06-22 09:00:00,0.0,0.0,1.9,25.0,999.1,100.0,26.1
2024-06-22 09:10:00,0.0,11.7,1.9,25.2,999.1,100.0,27.8
2024-06-22 09:20:00,0.0,6.3,2.4,25.6,999.2,100.0,28.3
2024-06-22 09:30:00,0.0,0.0,2.1,25.9,999.2,100.0,29.0
2024-06-22 09:40:00,0.0,0.0,1.6,25.9,999.3,99.5,29.0
2024-06-22 09:50:00,0.0,0.0,1.5,26.0,999.5,99.5,28.6
2024-06-22 10:00:00,0.0,2.7,1.3,26.1,999.6,100.0,28.0
2024-06-22 10:10:00,0.0,0.0,1.4,26.0,999.7,100.0,27.3
2024-06-22 10:20:00,0.0,0.0,3.3,25.8,999.7,100.0,27.0
2024-06-22 10:30:00,0.0,0.0,0.8,26.0,999.6,100.0,27.7
2024-06-22 10:40:00,0.0,0.0,1.4,26.2,999.6,100.0,28.6
2024-06-22 10:50:00,0.0,3.6,3.5,26.1,999.6,99.2,29.0
2024-06-22 11:00:00,0.0,0.0,2.7,26.2,999.7,99.7,27.5
2024-06-22 11:10:00,0.0,0.0,2.8,26.0,999.6,99.9,26.9
2024-06-22 11:20:00,0.0,0.0,1.4,26.0,999.7,100.0,26.9
2024-06-22 11:30:00,0.0,0.0,2.4,25.9,999.7,100.0,27.8
2024-06-22 11:40:00,0.0,0.0,3.0,26.1,999.8,99.7,29.8
2024-06-22 11:50:00,0.0,0.0,1.7,26.4,999.8,100.0,30.5
2024-06-22 12:00:00,0.0,0.0,2.3,26.5,999.7,96.3,31.2
2024-06-22 12:10:00,0.0,0.0,1.2,26.5,999.8,96.2,30.2
2024-06-22 12:20:00,0.0,0.0,0.7,26.4,999.9,96.6,29.4
2024-06-22 12:30:00,0.0,1.8,3.1,26.6,1000.0,97.2,29.2
2024-06-22 12:40:00,0.0,0.0,4.0,26.6,999.9,96.5,28.1
2024-06-22 12:50:00,0.0,0.0,2.8,26.7,999.9,97.3,27.6
2024-06-22 13:00:00,0.0,0.0,5.4,26.6,1000.0,95.7,27.8
2024-06-22 13:10:00,0.0,0.0,4.2,26.6,1000.0,97.6,28.1
2024-06-22 13:20:00,0.0,0.0,4.5,26.5,999.8,98.9,28.1
2024-06-22 13:30:00,0.0,0.0,2.2,26.3,999.9,100.0,27.6
2024-06-22 13:40:00,0.0,0.0,4.4,26.2,999.9,99.4,27.1
2024-06-22 13:50:00,0.0,0.0,4.8,26.0,999.9,99.9,26.4
2024-06-22 14:00:00,0.0,0.0,2.9,25.9,1000.0,100.0,26.2
2024-06-22 14:10:00,0.0,3.6,4.4,25.8,1000.1,100.0,25.9
2024-06-22 14:20:00,0.0,0.0,1.8,25.7,1000.1,100.0,26.5
2024-06-22 14:30:00,0.0,0.0,3.4,25.6,999.9,100.0,26.5
2024-06-22 14:40:00,0.0,0.0,1.8,25.6,1000.1,100.0,26.6
2024-06-22 14:50:00,0.0,0.0,4.6,25.4,999.9,100.0,26.3
2024-06-22 15:00:00,0.0,4.5,3.6,25.3,999.8,100.0,25.7
2024-06-22 15:10:00,0.0,0.0,3.5,25.3,999.9,100.0,25.3
2024-06-22 15:20:00,0.0,0.0,2.8,25.2,999.9,100.0,25.2
2024-06-22 15:30:00,0.0,0.0,3.4,24.9,1000.0,100.0,25.0
2024-06-22 15:40:00,0.0,0.0,1.9,24.9,999.7,100.0,25.6
2024-06-22 15:50:00,0.0,0.9,1.6,25.0,999.7,100.0,25.9
2024-06-22 16:00:00,0.0,0.0,2.1,25.1,999.6,100.0,25.7
2024-06-22 16:10:00,0.0,0.0,1.6,25.1,999.4,100.0,26.5
2024-06-22 16:20:00,0.0,0.0,1.6,25.1,999.6,100.0,26.4
2024-06-22 16:30:00,0.0,0.0,1.0,25.2,999.4,100.0,26.4
2024-06-22 16:40:00,0.0,0.0,1.0,25.5,999.4,100.0,27.1
2024-06-22 16:50:00,0.0,7.2,0.0,25.6,999.4,100.0,27.9
2024-06-22 17:00:00,0.0,0.0,0.9,25.7,999.4,100.0,27.5
2024-06-22 17:10:00,0.0,0.0,1.3,25.8,999.5,100.0,26.6
2024-06-22 17:20:00,0.0,0.0,0.5,25.9,999.6,100.0,26.3
2024-06-22 17:30:00,0.0,0.0,0.0,25.9,999.7,100.0,26.5
2024-06-22 17:40:00,0.0,0.0,0.0,25.9,999.7,100.0,26.5
2024-06-22 17:50:00,0.0,0.0,0.0,25.9,999.9,100.0,26.0
2024-06-22 18:00:00,0.0,0.0,0.0,25.9,1000.0,100.0,26.3
2024-06-22 18:10:00,0.0,0.9,1.8,25.8,1000.1,100.0,26.0
2024-06-22 18:20:00,0.0,0.0,1.1,25.8,1000.2,100.0,26.0
2024-06-22 18:30:00,0.0,0.0,0.6,25.9,1000.2,100.0,26.0
2024-06-22 18:40:00,0.0,0.0,0.6,25.8,1000.1,100.0,25.8
2024-06-22 18:50:00,0.0,0.0,1.2,25.8,999.9,100.0,25.7
2024-06-22 19:00:00,0.0,1.8,1.9,25.7,999.9,100.0,25.6
2024-06-22 19:10:00,0.0,0.0,0.5,25.7,1000.2,100.0,25.6
2024-06-22 19:20:00,0.0,0.0,0.7,25.7,1000.2,100.0,25.6
2024-06-22 19:30:00,0.0,0.0,0.7,25.8,1000.1,100.0,25.6
2024-06-22 19:40:00,0.0,0.0,0.7,25.8,1000.2,100.0,25.6
2024-06-22 19:50:00,0.0,0.0,1.9,25.7,1000.0,100.0,25.6
2024-06-22 20:00:00,0.0,0.0,1.9,25.7,1000.0,100.0,25.6
2024-06-22 20:10:00,0.0,0.0,2.0,25.7,1000.1,100.0,25.5
2024-06-22 20:20:00,0.0,0.0,0.3,25.7,1000.3,100.0,25.5
2024-06-22 20:30:00,0.0,0.0,0.0,25.7,1000.6,100.0,25.4
2024-06-22 20:40:00,0.0,0.0,0.0,25.8,1000.5,100.0,25.3
2024-06-22 20:50:00,0.0,0.0,0.9,25.8,1000.9,100.0,25.5
2024-06-22 21:00:00,0.0,0.0,0.0,25.8,1000.9,100.0,25.5
2024-06-22 21:10:00,0.0,0.0,1.0,25.9,1001.0,100.0,25.4
2024-06-22 21:20:00,0.0,0.0,0.8,25.8,1000.9,100.0,25.3
2024-06-22 21:30:00,0.0,0.0,0.0,25.9,1001.1,100.0,25.4
2024-06-22 21:40:00,0.0,0.0,0.0,25.8,1001.3,100.0,25.3
2024-06-22 21:50:00,0.0,0.0,0.0,25.8,1001.5,100.0,25.4
2024-06-22 22:00:00,0.0,0.0,0.0,25.7,1001.5,100.0,25.3
2024-06-22 22:10:00,0.0,0.0,0.0,25.7,1001.4,100.0,25.4
2024-06-22 22:20:00,0.0,0.0,0.0,25.7,1001.3,100.0,25.3
2024-06-22 22:30:00,0.0,0.0,0.0,25.7,1001.4,100.0,25.1
2024-06-22 22:40:00,0.0,0.0,0.0,25.7,1001.4,100.0,25.1
2024-06-22 22:50:00,0.0,0.0,0.0,25.7,1001.8,100.0,25.1
2024-06-22 23:00:00,0.0,0.0,0.0,25.7,1001.4,100.0,25.1
2024-06-22 23:10:00,0.0,0.0,0.0,25.6,1001.4,100.0,25.0
2024-06-22 23:20:00,0.0,0.0,0.0,25.6,1001.4,100.0,25.0
2024-06-22 23:30:00,0.0,0.0,0.0,25.6,1001.5,100.0,25.1
2024-06-22 23:40:00,0.0,0.0,0.0,25.6,1001.4,100.0,25.1
2024-06-22 23:50:00,0.0,0.0,0.0,25.6,1001.5,100.0,25.2
2024-06-23 00:00:00,0.0,0.0,0.0,25.6,1001.4,100.0,25.1
2024-06-23 00:10:00,0.0,0.0,0.0,25.6,1001.4,100.0,25.0
2024-06-23 00:20:00,0.0,0.0,0.0,25.6,1001.4,100.0,25.0
2024-06-23 00:30:00,0.0,0.0,1.4,25.6,1001.5,100.0,25.0
2024-06-23 00:40:00,0.0,0.0,0.0,25.6,1001.4,100.0,25.0
2024-06-23 00:50:00,0.0,0.0,1.1,25.5,1001.3,100.0,25.0
2024-06-23 01:00:00,0.0,0.0,0.4,25.5,1001.3,100.0,24.9
2024-06-23 01:10:00,0.0,0.0,0.3,25.5,1001.4,100.0,24.9
2024-06-23 01:20:00,0.0,0.0,0.0,25.5,1001.2,100.0,24.8
2024-06-23 01:30:00,0.0,0.0,0.0,25.4,1001.2,100.0,25.0
2024-06-23 01:40:00,0.0,0.0,0.0,25.4,1001.1,100.0,25.0
2024-06-23 01:50:00,0.0,0.0,0.0,25.4,1001.0,100.0,25.0
2024-06-23 02:00:00,0.0,0.0,0.0,25.4,1001.0,100.0,25.0
2024-06-23 02:10:00,0.0,0.0,0.0,25.4,1000.8,100.0,25.0
2024-06-23 02:20:00,0.0,0.0,0.0,25.4,1000.9,100.0,25.0
2024-06-23 02:30:00,0.0,0.0,0.0,25.4,1000.8,100.0,25.1
2024-06-23 02:40:00,0.0,0.0,0.0,25.4,1000.8,100.0,25.1
2024-06-23 02:50:00,0.0,0.0,0.0,25.5,1000.9,100.0,25.1
2024-06-23 03:00:00,0.0,0.0,0.0,25.4,1000.9,100.0,25.1
2024-06-23 03:10:00,0.0,0.0,0.0,25.5,1000.9,100.0,25.1
2024-06-23 03:20:00,0.0,0.0,0.0,25.4,1000.7,100.0,25.1
2024-06-23 03:30:00,0.0,0.0,0.0,25.5,1000.9,100.0,25.1
2024-06-23 03:40:00,0.0,0.0,0.0,25.5,1000.7,100.0,25.1
2024-06-23 03:50:00,0.0,0.0,0.0,25.6,1000.7,100.0,25.1
2024-06-23 04:00:00,0.0,0.0,0.0,25.5,1000.9,100.0,25.1
2024-06-23 04:10:00,0.0,0.0,0.0,25.5,1000.9,100.0,25.0
2024-06-23 04:20:00,0.0,0.0,0.0,25.5,1000.9,100.0,25.1
2024-06-23 04:30:00,0.0,0.0,0.0,25.6,1000.9,100.0,25.2
2024-06-23 04:40:00,0.0,0.0,0.0,25.6,1000.8,100.0,25.1
2024-06-23 04:50:00,0.0,0.0,0.0,25.5,1000.9,100.0,25.1
2024-06-23 05:00:00,0.0,0.0,0.0,25.5,1001.0,100.0,25.1
2024-06-23 05:10:00,0.0,0.0,0.0,25.5,1001.0,100.0,25.0
2024-06-23 05:20:00,0.0,0.0,0.0,25.5,1001.1,100.0,25.1
2024-06-23 05:30:00,0.0,0.0,0.0,25.5,1001.1,100.0,25.1
2024-06-23 05:40:00,0.0,0.0,0.0,25.5,1001.2,100.0,25.1
2024-06-23 05:50:00,0.0,0.0,0.0,25.4,1001.3,100.0,25.0
2024-06-23 06:00:00,0.0,0.0,0.0,25.3,1001.2,100.0,25.0
2024-06-23 06:10:00,0.0,0.0,0.0,25.4,1001.2,100.0,25.0
2024-06-23 06:20:00,0.0,0.0,0.0,25.4,1001.2,100.0,25.1
2024-06-23 06:30:00,0.0,0.0,0.8,25.4,1001.1,100.0,25.2
2024-06-23 06:40:00,0.0,0.0,0.0,25.5,1001.1,100.0,25.3
2024-06-23 06:50:00,0.0,0.0,1.1,25.4,1001.0,100.0,25.4
2024-06-23 07:00:00,0.0,0.0,1.1,25.5,1000.9,100.0,26.0
2024-06-23 07:10:00,0.0,0.0,1.8,25.5,1000.8,100.0,26.3
2024-06-23 07:20:00,0.0,0.0,1.2,25.4,1000.8,100.0,26.0
2024-06-23 07:30:00,0.0,0.0,1.9,25.4,1000.8,100.0,25.9
2024-06-23 07:40:00,0.0,0.0,1.7,25.4,1000.8,100.0,25.9
2024-06-23 07:50:00,0.0,0.0,1.8,25.5,1001.1,100.0,25.7
2024-06-23 08:00:00,0.0,2.7,1.0,25.7,1001.1,100.0,25.8
2024-06-23 08:10:00,0.0,0.0,1.0,25.8,1001.1,100.0,26.5
2024-06-23 08:20:00,0.0,0.0,1.6,25.8,1001.3,100.0,26.5
2024-06-23 08:30:00,0.0,2.7,1.9,25.9,1001.5,100.0,27.0
2024-06-23 08:40:00,0.0,0.0,0.9,26.0,1001.6,100.0,27.3
2024-06-23 08:50:00,0.0,0.0,1.5,26.1,1001.3,100.0,27.0
2024-06-23 09:00:00,0.0,0.0,1.8,26.2,1001.6,100.0,26.7
2024-06-23 09:10:00,0.0,0.0,2.1,26.1,1001.7,100.0,27.3
2024-06-23 09:20:00,0.0,0.0,1.7,26.2,1001.9,100.0,28.0
2024-06-23 09:30:00,0.0,3.6,2.0,26.3,1002.0,100.0,27.9
2024-06-23 09:40:00,0.0,0.9,1.6,26.3,1002.0,100.0,28.1
2024-06-23 09:50:00,0.0,0.0,0.7,26.4,1002.1,100.0,28.3
2024-06-23 10:00:00,0.0,5.4,0.7,26.6,1002.1,99.3,28.8
2024-06-23 10:10:00,0.0,0.0,0.0,26.7,1002.0,99.0,29.0
2024-06-23 10:20:00,0.0,0.0,0.7,26.8,1001.9,98.3,30.4
2024-06-23 10:30:00,0.0,0.0,2.0,27.0,1002.1,97.4,31.9
2024-06-23 10:40:00,0.0,0.0,1.4,27.1,1002.0,96.6,32.2
2024-06-23 10:50:00,0.0,0.0,1.4,27.1,1002.0,97.4,31.6
2024-06-23 11:00:00,0.0,0.0,1.1,27.2,1001.9,95.2,33.8
2024-06-23 11:10:00,0.0,0.0,1.5,27.6,1002.0,91.9,34.7
2024-06-23 11:20:00,0.0,0.0,0.8,27.8,1002.0,93.5,33.5
2024-06-23 11:30:00,0.0,1.8,1.3,27.6,1002.1,91.7,31.6
2024-06-23 11:40:00,0.0,11.7,1.8,27.7,1002.1,92.1,30.9
2024-06-23 11:50:00,0.0,0.0,0.8,27.6,1001.9,93.9,31.3
2024-06-23 12:00:00,0.0,0.0,1.9,27.3,1002.0,93.4,31.0
2024-06-23 12:10:00,0.0,0.0,0.5,27.7,1001.9,94.0,32.3
2024-06-23 12:20:00,0.0,0.0,2.3,27.4,1001.7,93.5,31.1
2024-06-23 12:30:00,0.0,0.0,2.4,27.5,1001.8,95.3,31.7
2024-06-23 12:40:00,0.0,0.0,2.4,27.6,1001.6,92.5,33.6
2024-06-23 12:50:00,0.0,0.0,1.8,28.1,1001.6,91.4,38.4
2024-06-23 13:00:00,0.0,0.0,2.3,28.1,1001.6,89.4,37.4
2024-06-23 13:10:00,0.0,1.8,2.5,27.9,1001.6,90.8,34.6
2024-06-23 13:20:00,0.0,5.4,3.3,27.8,1001.4,92.7,31.1
2024-06-23 13:30:00,0.0,0.0,1.6,27.6,1001.4,93.2,31.7
2024-06-23 13:40:00,0.0,0.0,3.8,28.0,1001.4,90.4,34.1
2024-06-23 13:50:00,0.0,0.0,2.7,28.3,1001.3,88.6,34.5
2024-06-23 14:00:00,0.0,0.0,4.2,28.4,1001.1,87.7,33.8
2024-06-23 14:10:00,0.0,0.0,1.5,28.5,1001.1,88.2,34.3
2024-06-23 14:20:00,0.0,0.9,1.5,28.5,1001.0,88.7,34.3
2024-06-23 14:30:00,0.0,0.0,1.3,28.2,1001.0,90.3,35.0
2024-06-23 14:40:00,0.0,0.0,2.5,28.4,1000.8,90.8,34.6
2024-06-23 14:50:00,0.0,0.0,1.0,28.4,1000.7,90.1,33.3
2024-06-23 15:00:00,0.0,28.8,3.1,28.6,1000.7,88.9,34.3
2024-06-23 15:10:00,0.0,17.1,2.2,28.6,1000.6,89.5,34.0
2024-06-23 15:20:00,0.0,9.0,3.0,28.7,1000.7,88.9,34.4
2024-06-23 15:30:00,0.0,0.0,1.8,28.7,1000.8,88.6,34.9
2024-06-23 15:40:00,0.0,16.2,2.5,28.6,1000.7,89.9,35.7
2024-06-23 15:50:00,0.0,0.0,1.0,28.5,1000.7,90.3,35.3
2024-06-23 16:00:00,0.0,0.0,2.1,28.8,1000.6,89.3,36.3
2024-06-23 16:10:00,0.0,0.0,2.3,28.1,1000.5,91.5,32.3
2024-06-23 16:20:00,0.0,25.2,3.4,28.0,1000.5,92.4,33.5
2024-06-23 16:30:00,0.0,0.0,2.5,28.6,1000.5,88.7,35.7
2024-06-23 16:40:00,0.0,16.2,1.4,28.4,1000.5,88.9,34.4
2024-06-23 16:50:00,0.0,0.0,2.0,28.2,1000.6,89.4,31.5
2024-06-23 17:00:00,0.0,0.0,2.5,27.7,1000.6,91.2,30.4
2024-06-23 17:10:00,0.0,0.0,2.0,27.6,1000.6,89.5,30.0
2024-06-23 17:20:00,0.0,0.0,1.7,27.8,1000.4,89.9,30.6
2024-06-23 17:30:00,0.0,0.0,1.9,27.8,1000.6,89.3,30.2
2024-06-23 17:40:00,0.0,0.0,3.2,27.8,1000.5,89.5,30.8
2024-06-23 17:50:00,0.0,0.0,2.3,27.7,1000.4,89.4,30.8
2024-06-23 18:00:00,0.0,0.0,1.1,27.8,1000.5,89.6,30.3
2024-06-23 18:10:00,0.0,0.0,2.1,27.5,1000.6,91.4,29.6
2024-06-23 18:20:00,0.0,0.0,2.1,27.6,1000.6,91.2,29.1
2024-06-23 18:30:00,0.0,0.0,1.5,27.5,1000.6,91.4,28.8
2024-06-23 18:40:00,0.0,0.0,2.1,27.6,1000.8,91.6,28.5
2024-06-23 18:50:00,0.0,0.0,1.1,27.4,1001.1,92.9,28.0
2024-06-23 19:00:00,0.0,0.0,0.7,27.3,1001.1,93.8,27.8
2024-06-23 19:10:00,0.0,0.0,0.6,27.3,1001.2,93.8,27.7
2024-06-23 19:20:00,0.0,0.0,0.2,27.3,1001.3,94.2,27.2
2024-06-23 19:30:00,0.0,0.0,0.8,27.2,1001.4,94.5,26.8
2024-06-23 19:40:00,0.0,0.0,0.7,27.1,1001.5,94.8,26.6
2024-06-23 19:50:00,0.0,0.0,0.4,27.1,1001.3,95.5,26.4
2024-06-23 20:00:00,0.0,0.0,0.5,27.0,1001.3,96.1,26.3
2024-06-23 20:10:00,0.0,0.0,0.3,26.9,1001.2,96.5,26.2
2024-06-23 20:20:00,0.0,0.0,0.9,26.8,1001.5,96.9,26.0
2024-06-23 20:30:00,0.0,0.0,0.6,26.8,1001.6,97.3,26.0
2024-06-23 20:40:00,0.0,0.0,1.0,26.7,1001.5,97.8,25.9
2024-06-23 20:50:00,0.0,0.0,0.0,26.7,1001.5,98.2,25.8
2024-06-23 21:00:00,0.0,0.0,0.0,26.6,1001.5,98.9,25.7
2024-06-23 21:10:00,0.0,0.0,0.0,26.6,1001.6,99.2,25.8
2024-06-23 21:20:00,0.0,0.0,0.0,26.5,1001.7,99.7,25.5
2024-06-23 21:30:00,0.0,0.0,0.9,26.4,1001.9,99.8,25.5
2024-06-23 21:40:00,0.0,0.0,0.5,26.4,1002.0,99.8,25.5
2024-06-23 21:50:00,0.0,0.0,1.4,26.3,1001.9,99.8,25.5
2024-06-23 22:00:00,0.0,0.0,1.0,26.3,1001.9,99.8,25.5
2024-06-23 22:10:00,0.0,0.0,1.5,26.3,1002.0,100.0,25.5
2024-06-23 22:20:00,0.0,0.0,1.2,26.2,1002.1,100.0,25.4
2024-06-23 22:30:00,0.0,0.0,1.6,26.2,1002.2,100.0,25.6
2024-06-23 22:40:00,0.0,0.0,0.8,26.2,1002.3,100.0,25.7
2024-06-23 22:50:00,0.0,0.0,0.0,26.2,1002.6,100.0,25.6
2024-06-23 23:00:00,0.0,0.0,1.1,26.2,1002.5,100.0,25.5
2024-06-23 23:10:00,0.0,0.0,0.8,26.3,1002.6,100.0,25.6
2024-06-23 23:20:00,0.0,0.0,0.5,26.3,1002.5,100.0,25.7
2024-06-23 23:30:00,0.0,0.0,1.1,26.3,1002.5,100.0,25.7
2024-06-23 23:40:00,0.0,0.0,0.9,26.4,1002.4,100.0,25.7
2024-06-23 23:50:00,0.0,0.0,1.3,26.4,1002.2,100.0,25.7
2024-06-24 00:00:00,0.0,0.0,0.9,26.4,1002.3,100.0,25.8
2024-06-24 00:10:00,0.0,0.0,0.1,26.4,1002.1,100.0,25.8
2024-06-24 00:20:00,0.0,0.0,0.6,26.4,1002.1,100.0,25.7
2024-06-24 00:30:00,0.0,0.0,0.3,26.4,1002.1,100.0,25.7
2024-06-24 00:40:00,0.0,0.0,0.0,26.4,1002.1,100.0,25.8
2024-06-24 00:50:00,0.0,0.0,0.0,26.4,1002.0,100.0,26.0
2024-06-24 01:00:00,0.0,0.0,0.2,26.5,1002.1,100.0,26.1
2024-06-24 01:10:00,0.0,0.0,0.0,26.4,1002.1,100.0,26.0
2024-06-24 01:20:00,0.0,0.0,0.0,26.4,1002.0,100.0,25.8
2024-06-24 01:30:00,0.0,0.0,0.0,26.4,1002.1,100.0,25.6
2024-06-24 01:40:00,0.0,0.0,0.5,26.4,1002.2,100.0,25.8
2024-06-24 01:50:00,0.0,0.0,1.0,26.4,1002.2,100.0,25.8
2024-06-24 02:00:00,0.0,0.0,0.0,26.4,1002.3,100.0,25.6
2024-06-24 02:10:00,0.0,0.0,0.5,26.4,1002.2,100.0,25.7
2024-06-24 02:20:00,0.0,0.0,0.0,26.3,1002.4,100.0,25.6
2024-06-24 02:30:00,0.0,0.0,1.5,26.3,1002.1,100.0,25.6
2024-06-24 02:40:00,0.0,0.0,0.6,26.4,1002.1,100.0,25.8
2024-06-24 02:50:00,0.0,0.0,0.0,26.4,1002.3,100.0,25.8
2024-06-24 03:00:00,0.0,0.0,0.0,26.4,1002.4,100.0,25.7
2024-06-24 03:10:00,0.0,0.0,0.0,26.4,1002.6,100.0,25.7
2024-06-24 03:20:00,0.0,0.0,0.0,26.3,1002.7,100.0,25.6
2024-06-24 03:30:00,0.0,0.0,0.0,26.4,1002.6,100.0,25.7
2024-06-24 03:40:00,0.0,0.0,0.0,26.3,1002.7,100.0,25.5
2024-06-24 03:50:00,0.0,0.0,0.0,26.3,1002.8,100.0,25.5
2024-06-24 04:00:00,0.0,0.0,0.0,26.3,1002.7,100.0,25.6
